0.005915000,2462,20,-44,-101,72.2,117,5
0.006631000,2462,20,-45,-101,72.2,117,5
0.006653000,2462,20,-45,-101,72.2,117,5
0.006681000,2462,20,-44,-101,72.2,117,5
0.006235000,2462,20,-45,-101,72.2,117,5
0.005668000,2462,20,-45,-101,72.2,117,5
0.005900000,2462,20,-45,-101,72.2,117,5
0.010143000,2462,20,-45,-101,72.2,117,5
0.003102000,2462,20,-46,-101,72.2,117,5
0.007487000,2462,20,-43,-101,43.3,117,5
0.003778000,2462,20,-43,-101,43.3,117,5
0.000386000,2462,20,-42,-101,43.3,117,5
0.007208000,2462,20,-43,-101,43.3,117,5
0.007617000,2462,20,-43,-101,43.3,117,5
0.002562000,2462,20,-43,-101,43.3,117,5
0.000076000,2462,20,-47,-101,72.2,117,5
0.000375000,2462,20,-46,-101,72.2,117,5
0.005135000,2462,20,-47,-101,72.2,117,5
0.000399000,2462,20,-46,-101,72.2,117,5
0.006337000,2462,20,-47,-101,72.2,117,5
0.006640000,2462,20,-46,-101,72.2,117,5
0.005599000,2462,20,-46,-101,72.2,117,5
0.006345000,2462,20,-46,-101,72.2,117,5
0.002509000,2462,20,-46,-101,72.2,117,5
0.005053000,2462,20,-47,-101,72.2,117,5
0.008957000,2462,20,-46,-101,72.2,117,5
0.001509000,2462,20,-47,-101,72.2,117,5
0.007406000,2462,20,-42,-101,43.3,117,5
0.003459000,2462,20,-46,-101,72.2,117,5
0.006618000,2462,20,-46,-101,72.2,117,5
0.007516000,2462,20,-46,-101,72.2,117,5
0.005774000,2462,20,-45,-101,72.2,117,5
0.006113000,2462,20,-46,-101,72.2,117,5
0.007387000,2462,20,-45,-101,72.2,117,5
0.007018000,2462,20,-46,-101,72.2,117,5
0.004284000,2462,20,-46,-101,72.2,117,5
0.005362000,2462,20,-46,-101,72.2,117,5
0.006686000,2462,20,-46,-101,72.2,117,5
0.005967000,2462,20,-46,-101,72.2,117,5
0.007102000,2462,20,-46,-101,72.2,117,5
0.000443000,2462,20,-45,-101,72.2,117,5
0.000906000,2462,20,-42,-101,43.3,117,5
0.000817000,2462,20,-42,-101,43.3,117,5
0.002174000,2462,20,-42,-101,43.3,117,5
0.002492000,2462,20,-42,-101,43.3,117,5
0.037727000,2462,20,-44,-101,43.3,117,5
0.000076000,2462,20,-47,-101,72.2,117,5
0.000076000,2462,20,-47,-101,72.2,117,5
0.008524000,2462,20,-47,-101,72.2,117,5
0.004323000,2462,20,-46,-101,72.2,117,5
0.000108000,2462,20,-47,-101,72.2,117,5
0.005812000,2462,20,-46,-101,72.2,117,5
0.006699000,2462,20,-46,-101,72.2,117,5
0.006640000,2462,20,-46,-101,72.2,117,5
0.006641000,2462,20,-46,-101,72.2,117,5
0.005664000,2462,20,-47,-101,72.2,117,5
0.006316000,2462,20,-46,-101,72.2,117,5
0.006700000,2462,20,-47,-101,72.2,117,5
0.009152000,2462,20,-46,-101,72.2,117,5
0.004262000,2462,20,-47,-101,72.2,117,5
0.006798000,2462,20,-47,-101,72.2,117,5
0.004982000,2462,20,-47,-101,72.2,117,5
0.007117000,2462,20,-46,-101,72.2,117,5
0.005679000,2462,20,-47,-101,72.2,117,5
0.006630000,2462,20,-46,-101,72.2,117,5
0.000467000,2462,20,-47,-101,72.2,117,5
0.005715000,2462,20,-47,-101,72.2,117,5
0.006453000,2462,20,-46,-101,72.2,117,5
0.006510000,2462,20,-47,-101,72.2,117,5
0.006182000,2462,20,-47,-101,72.2,117,5
0.007663000,2462,20,-47,-101,72.2,117,5
0.005893000,2462,20,-47,-101,72.2,117,5
0.010188000,2462,20,-43,-101,43.3,117,5
0.001253000,2462,20,-47,-101,72.2,117,5
0.005998000,2462,20,-47,-101,72.2,117,5
0.015167000,2462,20,-44,-101,43.3,117,5
0.000462000,2462,20,-47,-101,72.2,117,5
0.010395000,2462,20,-44,-101,43.3,117,5
0.000348000,2462,20,-47,-101,72.2,117,5
0.001869000,2462,20,-47,-101,72.2,117,5
0.005832000,2462,20,-47,-101,72.2,117,5
0.006783000,2462,20,-47,-101,72.2,117,5
0.006405000,2462,20,-47,-101,72.2,117,5
0.006585000,2462,20,-47,-101,72.2,117,5
0.006771000,2462,20,-47,-101,72.2,117,5
0.007035000,2462,20,-47,-101,72.2,117,5
0.006957000,2462,20,-47,-101,72.2,117,5
0.012825000,2462,20,-44,-101,43.3,117,5
0.000396000,2462,20,-47,-101,72.2,117,5
0.004996000,2462,20,-47,-101,72.2,117,5
0.006319000,2462,20,-47,-101,72.2,117,5
0.006661000,2462,20,-47,-101,72.2,117,5
0.006729000,2462,20,-47,-101,72.2,117,5
0.005525000,2462,20,-47,-101,72.2,117,5
0.008760000,2462,20,-44,-101,43.3,117,5
0.004555000,2462,20,-47,-101,72.2,117,5
0.000384000,2462,20,-47,-101,72.2,117,5
0.006187000,2462,20,-47,-101,72.2,117,5
0.007249000,2462,20,-47,-101,72.2,117,5
0.005725000,2462,20,-47,-101,72.2,117,5
0.005551000,2462,20,-48,-101,72.2,117,5
0.005318000,2462,20,-47,-101,72.2,117,5
0.005724000,2462,20,-47,-101,72.2,117,5
0.006287000,2462,20,-47,-101,72.2,117,5
0.007340000,2462,20,-48,-101,72.2,117,5
0.005471000,2462,20,-47,-101,72.2,117,5
0.005779000,2462,20,-47,-101,72.2,117,5
0.006581000,2462,20,-47,-101,72.2,117,5
0.006261000,2462,20,-47,-101,72.2,117,5
0.008987000,2462,20,-48,-101,72.2,117,5
0.001105000,2462,20,-47,-101,72.2,117,5
0.011205000,2462,20,-44,-101,43.3,117,5
0.004840000,2462,20,-44,-101,43.3,117,5
0.019487000,2462,20,-43,-101,43.3,117,5
0.000074000,2462,20,-43,-101,43.3,117,5
0.000358000,2462,20,-47,-101,72.2,117,5
0.000078000,2462,20,-47,-101,72.2,117,5
0.000632000,2462,20,-47,-101,72.2,117,5
0.006192000,2462,20,-47,-101,72.2,117,5
0.005962000,2462,20,-47,-101,72.2,117,5
0.006390000,2462,20,-47,-101,72.2,117,5
0.005586000,2462,20,-47,-101,72.2,117,5
0.006513000,2462,20,-47,-101,72.2,117,5
0.025711000,2462,20,-44,-101,43.3,117,5
0.000077000,2462,20,-47,-101,72.2,117,5
0.008223000,2462,20,-44,-101,43.3,117,5
0.001917000,2462,20,-48,-101,72.2,117,5
0.000394000,2462,20,-47,-101,72.2,117,5
0.004942000,2462,20,-47,-101,72.2,117,5
0.008087000,2462,20,-44,-101,43.3,117,5
0.003775000,2462,20,-47,-101,72.2,117,5
0.006756000,2462,20,-47,-101,65.0,117,5
0.006527000,2462,20,-47,-101,65.0,117,5
0.005336000,2462,20,-47,-101,65.0,117,5
0.006842000,2462,20,-47,-101,65.0,117,5
0.005934000,2462,20,-47,-101,65.0,117,5
0.006216000,2462,20,-47,-101,65.0,117,5
0.006506000,2462,20,-47,-101,65.0,117,5
0.033987000,2462,20,-43,-101,39.0,117,5
0.000074000,2462,20,-47,-101,65.0,117,5
0.000086000,2462,20,-46,-101,65.0,117,5
0.000075000,2462,20,-43,-101,39.0,117,5
0.000347000,2462,20,-47,-101,65.0,117,5
0.006028000,2462,20,-47,-101,65.0,117,5
0.005840000,2462,20,-46,-101,72.2,117,5
0.006113000,2462,20,-47,-101,72.2,117,5
0.006799000,2462,20,-47,-101,72.2,117,5
0.000079000,2462,20,-47,-101,72.2,117,5
0.000077000,2462,20,-47,-101,72.2,117,5
0.002992000,2462,20,-47,-101,72.2,117,5
0.006882000,2462,20,-47,-101,72.2,117,5
0.000347000,2462,20,-47,-101,72.2,117,5
0.008298000,2462,20,-47,-101,72.2,117,5
0.013384000,2462,20,-47,-101,72.2,117,5
0.000189000,2462,20,-47,-101,72.2,117,5
0.004470000,2462,20,-47,-101,72.2,117,5
0.006736000,2462,20,-47,-101,72.2,117,5
0.005875000,2462,20,-47,-101,72.2,117,5
0.006368000,2462,20,-46,-101,72.2,117,5
0.006311000,2462,20,-47,-101,72.2,117,5
0.005914000,2462,20,-47,-101,72.2,117,5
0.004276000,2462,20,-46,-101,72.2,117,5
0.005226000,2462,20,-47,-101,72.2,117,5
0.004908000,2462,20,-46,-101,72.2,117,5
0.005461000,2462,20,-47,-101,72.2,117,5
0.006465000,2462,20,-46,-101,72.2,117,5
0.005930000,2462,20,-46,-101,72.2,117,5
0.005291000,2462,20,-46,-101,72.2,117,5
0.006731000,2462,20,-47,-101,72.2,117,5
0.010889000,2462,20,-47,-101,72.2,117,5
0.010623000,2462,20,-46,-101,72.2,117,5
0.002957000,2462,20,-47,-101,72.2,117,5
0.005417000,2462,20,-46,-101,72.2,117,5
0.006823000,2462,20,-47,-101,72.2,117,5
0.006430000,2462,20,-46,-101,72.2,117,5
0.005963000,2462,20,-47,-101,72.2,117,5
0.006588000,2462,20,-46,-101,72.2,117,5
0.009148000,2462,20,-47,-101,72.2,117,5
0.004038000,2462,20,-46,-101,72.2,117,5
0.007005000,2462,20,-46,-101,72.2,117,5
0.006044000,2462,20,-46,-101,72.2,117,5
0.008588000,2462,20,-47,-101,72.2,117,5
0.004031000,2462,20,-46,-101,72.2,117,5
0.000074000,2462,20,-47,-101,72.2,117,5
0.048790000,2462,20,-42,-101,43.3,117,5
0.000076000,2462,20,-46,-101,72.2,117,5
0.003164000,2462,20,-45,-101,72.2,117,5
0.008703000,2462,20,-42,-101,43.3,117,5
0.002331000,2462,20,-46,-101,72.2,117,5
0.006648000,2462,20,-46,-101,72.2,117,5
0.008818000,2462,20,-46,-101,72.2,117,5
0.003891000,2462,20,-46,-101,72.2,117,5
0.012529000,2462,20,-47,-101,72.2,117,5
0.002003000,2462,20,-46,-101,72.2,117,5
0.000372000,2462,20,-46,-101,72.2,117,5
0.009002000,2462,20,-43,-101,43.3,117,5
0.001367000,2462,20,-46,-101,72.2,117,5
0.007805000,2462,20,-46,-101,72.2,117,5
0.003829000,2462,20,-46,-101,72.2,117,5
0.001951000,2462,20,-46,-101,72.2,117,5
0.000072000,2462,20,-41,-101,43.3,117,5
0.000109000,2462,20,-45,-101,72.2,117,5
0.000083000,2462,20,-45,-101,72.2,117,5
0.000375000,2462,20,-45,-101,72.2,117,5
0.000126000,2462,20,-41,-101,43.3,117,5
0.000075000,2462,20,-45,-101,72.2,117,5
0.000298000,2462,20,-44,-101,72.2,117,5
0.002618000,2462,20,-45,-101,72.2,117,5
0.007796000,2462,20,-45,-101,72.2,117,5
0.005894000,2462,20,-44,-101,72.2,117,5
0.005288000,2462,20,-45,-101,72.2,117,5
0.006956000,2462,20,-44,-101,72.2,117,5
0.000076000,2462,20,-41,-101,43.3,117,5
0.000075000,2462,20,-41,-101,43.3,117,5
0.000076000,2462,20,-41,-101,43.3,117,5
0.000074000,2462,20,-44,-101,72.2,117,5
0.000073000,2462,20,-44,-101,72.2,117,5
0.000074000,2462,20,-44,-101,72.2,117,5
0.003176000,2462,20,-44,-101,72.2,117,5
0.006395000,2462,20,-45,-101,72.2,117,5
0.009233000,2462,20,-44,-101,72.2,117,5
0.004796000,2462,20,-44,-101,72.2,117,5
0.004957000,2462,20,-44,-101,72.2,117,5
0.004643000,2462,20,-45,-101,72.2,117,5
0.000077000,2462,20,-45,-101,72.2,117,5
0.003350000,2462,20,-44,-101,72.2,117,5
0.006443000,2462,20,-45,-101,72.2,117,5
0.005987000,2462,20,-44,-101,72.2,117,5
0.000077000,2462,20,-43,-101,72.2,117,5
0.004251000,2462,20,-44,-101,72.2,117,5
0.006820000,2462,20,-43,-101,72.2,117,5
0.005805000,2462,20,-44,-101,72.2,117,5
0.006848000,2462,20,-43,-101,72.2,117,5
0.006313000,2462,20,-44,-101,72.2,117,5
0.005716000,2462,20,-43,-101,72.2,117,5
0.006561000,2462,20,-44,-101,72.2,117,5
0.007863000,2462,20,-43,-101,72.2,117,5
0.006331000,2462,20,-44,-101,72.2,117,5
0.007054000,2462,20,-43,-101,72.2,117,5
0.003241000,2462,20,-44,-101,72.2,117,5
0.006293000,2462,20,-43,-101,72.2,117,5
0.006384000,2462,20,-44,-101,72.2,117,5
0.005364000,2462,20,-43,-101,72.2,117,5
0.006369000,2462,20,-44,-101,72.2,117,5
0.005923000,2462,20,-43,-101,72.2,117,5
0.006849000,2462,20,-44,-101,72.2,117,5
0.006384000,2462,20,-43,-101,72.2,117,5
0.005807000,2462,20,-44,-101,72.2,117,5
0.006362000,2462,20,-43,-101,72.2,117,5
0.006319000,2462,20,-43,-101,72.2,117,5
0.006483000,2462,20,-43,-101,72.2,117,5
0.004434000,2462,20,-44,-101,72.2,117,5
0.006769000,2462,20,-43,-101,72.2,117,5
0.006047000,2462,20,-44,-101,72.2,117,5
0.011762000,2462,20,-44,-101,72.2,117,5
0.002128000,2462,20,-43,-101,72.2,117,5
0.005424000,2462,20,-43,-101,72.2,117,5
0.004138000,2462,20,-44,-101,72.2,117,5
0.006368000,2462,20,-43,-101,72.2,117,5
0.006615000,2462,20,-44,-101,72.2,117,5
0.006145000,2462,20,-43,-101,72.2,117,5
0.006002000,2462,20,-44,-101,72.2,117,5
0.006063000,2462,20,-43,-101,72.2,117,5
0.005598000,2462,20,-44,-101,72.2,117,5
0.006524000,2462,20,-43,-101,72.2,117,5
0.006550000,2462,20,-44,-101,72.2,117,5
0.005577000,2462,20,-44,-101,72.2,117,5
0.009076000,2462,20,-43,-101,72.2,117,5
0.003968000,2462,20,-44,-101,72.2,117,5
0.005965000,2462,20,-43,-101,72.2,117,5
0.008116000,2462,20,-44,-101,72.2,117,5
0.007437000,2462,20,-44,-101,72.2,117,5
0.003671000,2462,20,-44,-101,72.2,117,5
0.005103000,2462,20,-44,-101,72.2,117,5
0.005204000,2462,20,-44,-101,72.2,117,5
0.005795000,2462,20,-44,-101,72.2,117,5
0.006669000,2462,20,-45,-101,72.2,117,5
0.006175000,2462,20,-44,-101,72.2,117,5
0.005073000,2462,20,-44,-101,72.2,117,5
0.006642000,2462,20,-44,-101,72.2,117,5
0.006702000,2462,20,-44,-101,72.2,117,5
0.006477000,2462,20,-44,-101,72.2,117,5
0.007084000,2462,20,-44,-101,72.2,117,5
0.004595000,2462,20,-44,-101,72.2,117,5
0.006489000,2462,20,-44,-101,72.2,117,5
0.006561000,2462,20,-44,-101,72.2,117,5
0.006544000,2462,20,-44,-101,72.2,117,5
0.007322000,2462,20,-44,-101,72.2,117,5
0.006789000,2462,20,-44,-101,72.2,117,5
0.000120000,2462,20,-44,-101,72.2,117,5
0.000107000,2462,20,-43,-101,72.2,117,5
0.006046000,2462,20,-44,-101,72.2,117,5
0.004715000,2462,20,-43,-101,72.2,117,5
0.005825000,2462,20,-44,-101,72.2,117,5
0.005963000,2462,20,-43,-101,72.2,118,5
0.006620000,2462,20,-44,-101,72.2,118,5
0.006671000,2462,20,-43,-101,72.2,118,5
0.006699000,2462,20,-44,-101,72.2,118,5
0.006410000,2462,20,-43,-101,72.2,118,5
0.005393000,2462,20,-44,-101,72.2,118,5
0.009255000,2462,20,-43,-101,72.2,118,5
0.003739000,2462,20,-44,-101,72.2,118,5
0.005376000,2462,20,-44,-101,72.2,118,5
0.009833000,2462,20,-44,-101,72.2,118,5
0.002122000,2462,20,-44,-101,72.2,118,5
0.006218000,2462,20,-44,-101,72.2,118,5
0.007028000,2462,20,-43,-101,72.2,118,5
0.006114000,2462,20,-44,-101,72.2,118,5
0.008627000,2462,20,-43,-101,72.2,118,5
0.004382000,2462,20,-44,-101,72.2,118,5
0.006771000,2462,20,-43,-101,72.2,118,5
0.006299000,2462,20,-44,-101,72.2,118,5
0.005313000,2462,20,-43,-101,72.2,118,5
0.005288000,2462,20,-44,-101,72.2,118,5
0.006524000,2462,20,-43,-101,72.2,118,5
0.006551000,2462,20,-44,-101,72.2,118,5
0.005389000,2462,20,-43,-101,72.2,118,5
0.005765000,2462,20,-44,-101,72.2,118,5
0.005253000,2462,20,-43,-101,72.2,118,5
0.007247000,2462,20,-44,-101,72.2,118,5
0.004366000,2462,20,-43,-101,72.2,118,5
0.004139000,2462,20,-44,-101,72.2,118,5
0.006212000,2462,20,-43,-101,72.2,118,5
0.005206000,2462,20,-44,-101,72.2,118,5
0.010234000,2462,20,-44,-101,72.2,118,5
0.007661000,2462,20,-44,-101,72.2,118,5
0.003728000,2462,20,-43,-101,72.2,118,5
0.005629000,2462,20,-44,-101,72.2,118,5
0.006012000,2462,20,-44,-101,72.2,118,5
0.006507000,2462,20,-44,-101,72.2,118,5
0.007135000,2462,20,-44,-101,72.2,118,5
0.005817000,2462,20,-45,-101,72.2,118,5
0.005520000,2462,20,-44,-101,72.2,118,5
0.005250000,2462,20,-45,-101,72.2,118,5
0.006460000,2462,20,-44,-101,72.2,118,5
0.004453000,2462,20,-45,-101,72.2,118,5
0.007409000,2462,20,-44,-101,72.2,118,5
0.007812000,2462,20,-45,-101,72.2,118,5
0.002927000,2462,20,-44,-101,72.2,118,5
0.007042000,2462,20,-45,-101,72.2,118,5
0.006382000,2462,20,-44,-101,72.2,118,5
0.006409000,2462,20,-45,-101,72.2,118,5
0.006669000,2462,20,-45,-101,72.2,118,5
0.006055000,2462,20,-45,-101,72.2,118,5
0.005584000,2462,20,-44,-101,72.2,118,5
0.006513000,2462,20,-45,-101,72.2,118,5
0.005502000,2462,20,-44,-101,72.2,118,5
0.006222000,2462,20,-45,-101,72.2,118,5
0.006597000,2462,20,-44,-101,72.2,118,5
0.006429000,2462,20,-44,-101,72.2,118,5
0.012398000,2462,20,-44,-101,72.2,118,5
0.005603000,2462,20,-44,-101,72.2,118,5
0.010217000,2462,20,-45,-101,72.2,118,5
0.003268000,2462,20,-44,-101,72.2,118,5
0.003829000,2462,20,-46,-101,72.2,118,5
0.005215000,2462,20,-44,-101,72.2,118,5
0.005327000,2462,20,-44,-101,72.2,118,5
0.005367000,2462,20,-44,-101,72.2,118,5
0.006115000,2462,20,-45,-101,72.2,118,5
0.006659000,2462,20,-44,-101,72.2,118,5
0.006431000,2462,20,-45,-101,72.2,118,5
0.006897000,2462,20,-44,-101,72.2,118,5
0.005426000,2462,20,-45,-101,72.2,118,5
0.006157000,2462,20,-45,-101,72.2,118,5
0.006509000,2462,20,-44,-101,72.2,118,5
0.006511000,2462,20,-45,-101,72.2,118,5
0.005961000,2462,20,-44,-101,72.2,118,5
0.006274000,2462,20,-45,-101,72.2,118,5
0.006712000,2462,20,-44,-101,72.2,118,5
0.008495000,2462,20,-45,-101,72.2,118,5
0.006360000,2462,20,-44,-101,72.2,118,5
0.004704000,2462,20,-45,-101,72.2,118,5
0.006161000,2462,20,-44,-101,72.2,118,5
0.005864000,2462,20,-45,-101,72.2,118,5
0.006550000,2462,20,-44,-101,72.2,118,5
0.005270000,2462,20,-45,-101,72.2,118,5
0.006122000,2462,20,-44,-101,72.2,118,5
0.005906000,2462,20,-45,-101,72.2,118,5
0.005097000,2462,20,-44,-101,72.2,118,5
0.006865000,2462,20,-45,-101,72.2,118,5
0.012021000,2462,20,-45,-101,72.2,118,5
0.000761000,2462,20,-44,-101,72.2,118,5
0.006520000,2462,20,-44,-101,72.2,118,5
0.005967000,2462,20,-45,-101,72.2,118,5
0.004807000,2462,20,-44,-101,72.2,118,5
0.006600000,2462,20,-44,-101,72.2,118,5
0.008074000,2462,20,-44,-101,72.2,118,5
0.004035000,2462,20,-44,-101,72.2,118,5
0.005889000,2462,20,-44,-101,72.2,118,5
0.006576000,2462,20,-44,-101,72.2,118,5
0.006606000,2462,20,-44,-101,72.2,118,5
0.000108000,2462,20,-44,-101,72.2,118,5
0.000107000,2462,20,-43,-101,72.2,118,5
0.005413000,2462,20,-44,-101,72.2,118,5
0.006570000,2462,20,-43,-101,72.2,118,5
0.006924000,2462,20,-44,-101,72.2,118,5
0.006439000,2462,20,-43,-101,72.2,118,5
0.007314000,2462,20,-44,-101,72.2,118,5
0.005439000,2462,20,-43,-101,72.2,118,5
0.009040000,2462,20,-43,-101,72.2,118,5
0.005208000,2462,20,-43,-101,72.2,118,5
0.005160000,2462,20,-43,-101,72.2,118,5
0.003526000,2462,20,-44,-101,72.2,118,5
0.005185000,2462,20,-43,-101,72.2,118,5
0.006472000,2462,20,-43,-101,72.2,118,5
0.005591000,2462,20,-44,-101,72.2,118,5
0.005376000,2462,20,-43,-101,72.2,118,5
0.006213000,2462,20,-44,-101,72.2,118,5
0.006302000,2462,20,-43,-101,72.2,118,5
0.006146000,2462,20,-44,-101,72.2,118,5
0.007309000,2462,20,-44,-101,72.2,118,5
0.005623000,2462,20,-44,-101,72.2,118,5
0.006416000,2462,20,-44,-101,72.2,118,5
0.006763000,2462,20,-44,-101,72.2,118,5
0.007164000,2462,20,-44,-101,72.2,118,5
0.005392000,2462,20,-44,-101,72.2,118,5
0.005336000,2462,20,-43,-101,72.2,118,5
0.010238000,2462,20,-44,-101,72.2,118,5
0.003132000,2462,20,-43,-101,72.2,118,5
0.006466000,2462,20,-44,-101,72.2,118,5
0.006444000,2462,20,-43,-101,72.2,118,5
0.005847000,2462,20,-44,-101,72.2,118,5
0.006611000,2462,20,-43,-101,72.2,118,5
0.006658000,2462,20,-44,-101,72.2,118,5
0.006182000,2462,20,-43,-101,72.2,118,5
0.006652000,2462,20,-44,-101,72.2,118,5
0.005464000,2462,20,-43,-101,72.2,118,5
0.006467000,2462,20,-44,-101,72.2,118,5
0.007220000,2462,20,-43,-101,72.2,118,5
0.006483000,2462,20,-44,-101,72.2,118,5
0.005848000,2462,20,-43,-101,72.2,118,5
0.000382000,2462,20,-44,-101,72.2,118,5
0.006237000,2462,20,-44,-101,72.2,118,5
0.006526000,2462,20,-44,-101,72.2,118,5
0.009415000,2462,20,-44,-101,72.2,118,5
0.003557000,2462,20,-44,-101,72.2,118,5
0.006329000,2462,20,-44,-101,72.2,118,5
0.006523000,2462,20,-44,-101,72.2,118,5
0.005437000,2462,20,-45,-101,72.2,118,5
0.006376000,2462,20,-44,-101,72.2,118,5
0.005346000,2462,20,-45,-101,72.2,118,5
0.005798000,2462,20,-44,-101,72.2,118,5
0.005388000,2462,20,-45,-101,72.2,118,5
0.006193000,2462,20,-44,-101,72.2,118,5
0.006533000,2462,20,-45,-101,72.2,118,5
0.006797000,2462,20,-44,-101,72.2,118,5
0.006500000,2462,20,-45,-101,72.2,118,5
0.007887000,2462,20,-44,-101,72.2,118,5
0.005064000,2462,20,-44,-101,72.2,118,5
0.006460000,2462,20,-44,-101,72.2,118,5
0.009563000,2462,20,-44,-101,72.2,118,5
0.005016000,2462,20,-44,-101,72.2,118,5
0.007542000,2462,20,-44,-101,72.2,118,5
0.003258000,2462,20,-44,-101,72.2,118,5
0.005251000,2462,20,-44,-101,72.2,118,5
0.006370000,2462,20,-44,-101,72.2,118,5
0.006689000,2462,20,-44,-101,72.2,118,5
0.006566000,2462,20,-44,-101,72.2,118,5
0.006580000,2462,20,-44,-101,72.2,118,5
0.006489000,2462,20,-44,-101,72.2,118,5
0.006431000,2462,20,-45,-101,72.2,118,5
0.007546000,2462,20,-44,-101,72.2,118,5
0.004914000,2462,20,-45,-101,72.2,118,5
0.005734000,2462,20,-44,-101,72.2,118,5
0.006601000,2462,20,-45,-101,72.2,118,5
0.006357000,2462,20,-44,-101,72.2,118,5
0.007399000,2462,20,-45,-101,72.2,118,5
0.008532000,2462,20,-44,-101,72.2,118,5
0.003924000,2462,20,-45,-101,72.2,118,5
0.006740000,2462,20,-44,-101,72.2,118,5
0.006382000,2462,20,-44,-101,72.2,118,5
0.006405000,2462,20,-44,-101,72.2,118,5
0.007020000,2462,20,-44,-101,72.2,118,5
0.005640000,2462,20,-44,-101,72.2,118,5
0.006419000,2462,20,-44,-101,72.2,118,5
0.006361000,2462,20,-44,-101,72.2,118,5
0.005483000,2462,20,-43,-101,72.2,118,5
0.005611000,2462,20,-44,-101,72.2,118,5
0.006112000,2462,20,-43,-101,72.2,118,5
0.012763000,2462,20,-43,-101,72.2,118,5
0.006377000,2462,20,-44,-101,72.2,118,5
0.007995000,2462,20,-43,-101,72.2,118,5
0.009203000,2462,20,-43,-101,72.2,118,5
0.002129000,2462,20,-43,-101,72.2,118,5
0.005406000,2462,20,-43,-101,72.2,118,5
0.006441000,2462,20,-43,-101,72.2,118,5
0.006709000,2462,20,-43,-101,72.2,118,5
0.004932000,2462,20,-43,-101,72.2,118,5
0.006451000,2462,20,-44,-101,72.2,118,5
0.005973000,2462,20,-43,-101,72.2,118,5
0.007058000,2462,20,-44,-101,72.2,118,5
0.000087000,2462,20,-44,-101,72.2,118,5
0.014949000,2462,20,-44,-101,72.2,118,5
0.005871000,2462,20,-44,-101,72.2,118,5
0.006934000,2462,20,-44,-101,72.2,118,5
0.007565000,2462,20,-44,-101,72.2,118,5
0.007577000,2462,20,-44,-101,72.2,118,5
0.002087000,2462,20,-43,-101,72.2,118,5
0.009284000,2462,20,-41,-101,43.3,118,5
0.003671000,2462,20,-44,-101,72.2,118,5
0.006299000,2462,20,-44,-101,72.2,118,5
0.006482000,2462,20,-43,-101,72.2,118,5
0.006589000,2462,20,-44,-101,72.2,118,5
0.005792000,2462,20,-43,-101,72.2,118,5
0.006275000,2462,20,-44,-101,72.2,118,5
0.006546000,2462,20,-43,-101,72.2,118,5
0.006698000,2462,20,-44,-101,72.2,118,5
0.006413000,2462,20,-43,-101,72.2,118,5
0.006730000,2462,20,-44,-101,72.2,118,5
0.008012000,2462,20,-43,-101,72.2,118,5
0.004455000,2462,20,-44,-101,72.2,118,5
0.006858000,2462,20,-43,-101,72.2,118,5
0.010189000,2462,20,-44,-101,72.2,118,5
0.002758000,2462,20,-44,-101,72.2,118,5
0.005832000,2462,20,-44,-101,72.2,118,5
0.000388000,2462,20,-43,-101,72.2,118,5
0.000445000,2462,20,-40,-101,43.3,118,5
0.005558000,2462,20,-44,-101,72.2,118,5
0.006583000,2462,20,-44,-101,72.2,118,5
0.006612000,2462,20,-43,-101,72.2,118,5
0.006505000,2462,20,-44,-101,72.2,118,5
0.005509000,2462,20,-43,-101,72.2,118,5
0.006896000,2462,20,-44,-101,72.2,118,5
0.006220000,2462,20,-43,-101,72.2,118,5
0.006419000,2462,20,-44,-101,72.2,118,5
0.006089000,2462,20,-44,-101,72.2,118,5
0.006981000,2462,20,-43,-101,72.2,118,5
0.004057000,2462,20,-43,-101,72.2,118,5
0.006625000,2462,20,-43,-101,72.2,118,5
0.006573000,2462,20,-43,-101,72.2,118,5
0.010263000,2462,20,-44,-101,72.2,118,5
0.003103000,2462,20,-43,-101,72.2,118,5
0.005204000,2462,20,-44,-101,72.2,118,5
0.005093000,2462,20,-44,-101,72.2,118,5
0.006679000,2462,20,-43,-101,72.2,118,5
0.006736000,2462,20,-45,-101,72.2,118,5
0.006541000,2462,20,-43,-101,72.2,118,5
0.006147000,2462,20,-44,-101,72.2,118,5
0.008682000,2462,20,-43,-101,72.2,118,5
0.004630000,2462,20,-44,-101,72.2,118,5
0.005369000,2462,20,-43,-101,72.2,118,5
0.005409000,2462,20,-44,-101,72.2,118,5
0.012875000,2462,20,-44,-101,72.2,118,5
0.006643000,2462,20,-44,-101,72.2,118,5
0.006532000,2462,20,-44,-101,72.2,118,5
0.015295000,2462,20,-44,-101,72.2,118,5
0.000448000,2462,20,-43,-101,72.2,118,5
0.007538000,2462,20,-41,-101,43.3,118,5
0.001858000,2462,20,-44,-101,72.2,118,5
0.005166000,2462,20,-43,-101,72.2,118,5
0.005845000,2462,20,-44,-101,72.2,118,5
0.006298000,2462,20,-44,-101,72.2,118,5
0.006852000,2462,20,-44,-101,72.2,118,5
0.006423000,2462,20,-44,-101,72.2,118,5
0.007720000,2462,20,-44,-101,72.2,118,5
0.005174000,2462,20,-43,-101,72.2,118,5
0.006355000,2462,20,-44,-101,72.2,118,5
0.011601000,2462,20,-41,-101,43.3,118,5
0.000621000,2462,20,-44,-101,72.2,118,5
0.005053000,2462,20,-44,-101,72.2,118,5
